Speed,Heading,Steering,Accelerate,X,Y,Lateral,Beta,Yaw,Rel_Yaw,Lane_heading
8.152608111500797,-2.5562105935278465,-0.11266699867844393,0.1390257179737091,124.27345923900364,-55.75735356875255,-0.25154265768534856,-0.0565128402716473,-2.612723433799494,8.152608111500797,-0.10349754866982952
8.180413255095537,-2.593091021171048,-0.11266699867844393,0.1390257179737091,122.85415498589647,-56.56355230101603,-0.24771845380943347,-0.0565128402716473,-2.6496038614426953,8.180413255095537,-0.08228179255763268
8.208218398690278,-2.6300970897238334,-0.11266699867844393,0.1390257179737091,121.40112535960317,-57.319375353692124,-0.2334167216994132,-0.0565128402716473,-2.686609929995481,8.208218398690278,-0.062391712224051155
8.236023542285018,-2.6672287991862023,-0.11266699867844393,0.1390257179737091,119.91607311416611,-58.02324170867527,-0.20856245250472938,-0.0565128402716473,-2.7237416394578498,8.236023542285018,-0.043868913408705135
8.263828685879758,-2.704486149558155,-0.11266699867844393,0.1390257179737091,118.40077819298602,-58.67362280227965,-0.1731041937675144,-0.0565128402716473,-2.7609989898298024,8.263828685879758,-0.026753621471747868
8.334269145131161,-2.7866337960901664,-0.24473023129931484,0.35220229625701904,116.81080475493518,-59.14030780726378,-0.2637737355917835,-0.12422505154862018,-2.9108588476387864,8.334269145131161,-0.01447243713006019
8.362074288725902,-2.8243350811198256,-0.11266699867844393,0.1390257179737091,115.20990732431427,-59.61085993919318,-0.2810292147997444,-0.0565128402716473,-2.880847921391473,8.362074288725902,-0.0020894862898128697
8.389879432320642,-2.862162007059069,-0.11266699867844393,0.1390257179737091,113.58700427249978,-60.02203391471983,-0.28734407112430915,-0.0565128402716473,-2.9186748473307165,8.389879432320642,0.008730881487204245
8.417684575915382,-2.9001145739078966,-0.11266699867844393,0.1390257179737091,111.94426011299443,-60.37263090904622,-0.282594057447497,-0.0565128402716473,-2.956627414179544,8.417684575915382,0.017957118180004006
8.445489719510123,-2.9381927816663085,-0.11266699867844393,0.1390257179737091,110.28390615731695,-60.66152786416665,-0.2666801271842374,-0.0565128402716473,-2.994705621937956,8.445489719510123,0.02555966963054157
8.473294863104863,-2.976396630334304,-0.11266699867844393,0.1390257179737091,108.60823813644147,-60.88768109909406,-0.23952922888191353,-0.0565128402716473,-3.0329094706059516,8.473294863104863,0.03151107054968394
8.501100006699604,-3.014726119911883,-0.11266699867844393,0.1390257179737091,106.91961363620268,-61.05012986662738,-0.20109497009831045,-0.0565128402716473,-3.0712389601835306,8.501100006699604,0.03578603811635017
8.571540465951006,-3.0992257097554856,-0.24473023129931484,0.35220229625701904,105.2157024204825,-61.00662811904663,-0.2927549184207905,-0.12422505154862018,-3.2234507613041057,8.571540465951006,0.03464125528527795
8.599345609545747,-3.137999133990771,-0.11266699867844393,0.1390257179737091,103.5002648359315,-60.96017924875467,-0.30997072685303095,-0.0565128402716473,-3.1945119742624186,8.599345609545747,0.03341891659338425
